Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
Asp6	Asp6_SL1_6	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL1_6_L8_R1.fastq.gz	NA	NA	ERR8607016.fastq.gz	NA	NA
Asp6	Asp6_SL1_6	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL1_6_L9_R1.fastq.gz	NA	NA	ERR8607018.fastq.gz	NA	NA
Asp6	Asp6_SL3_6	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL3_6_L8_R1.fastq.gz	NA	NA	ERR8607055.fastq.gz	NA	NA
Asp6	Asp6_SL3_6	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL3_6_L9_R1.fastq.gz	NA	NA	ERR8607057.fastq.gz	NA	NA
Asp6	Asp6_SL3_6	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL3_6_L10_R1.fastq.gz	NA	NA	ERR8607058.fastq.gz	NA	NA
Asp6	Asp6_SL3_6	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL3_6_L11_R1.fastq.gz	NA	NA	ERR8607092.fastq.gz	NA	NA
Asp6	Asp6_SL3_6	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL3_6_L12_R1.fastq.gz	NA	NA	ERR8703993.fastq.gz	NA	NA
Asp6	Asp6_SL1_6	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL1_6_L10_R1.fastq.gz	NA	NA	ERR8711240.fastq.gz	NA	NA
Asp6	Asp6_SL1_6	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL1_6_L11_R1.fastq.gz	NA	NA	ERR8711243.fastq.gz	NA	NA
Asp6	Asp6_SL1_6	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Asp6_SL1_6_L12_R1.fastq.gz	NA	NA	ERR8711258.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L1_R1.fastq.gz	NA	NA	ERR8607433.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L2_R1.fastq.gz	NA	NA	ERR8607472.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L3_R1.fastq.gz	NA	NA	ERR8607629.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L1_R1.fastq.gz	NA	NA	ERR8607708.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L2_R1.fastq.gz	NA	NA	ERR8607714.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L4_R1.fastq.gz	NA	NA	ERR8607621.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L5_R1.fastq.gz	NA	NA	ERR8607640.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L6_R1.fastq.gz	NA	NA	ERR8607644.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L3_R1.fastq.gz	NA	NA	ERR8607748.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L7_R1.fastq.gz	NA	NA	ERR8607695.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L8_R1.fastq.gz	NA	NA	ERR8607732.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L9_R1.fastq.gz	NA	NA	ERR8607735.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L1_R1.fastq.gz	NA	NA	ERR8607983.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L4_R1.fastq.gz	NA	NA	ERR8607743.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L1_R1.fastq.gz	NA	NA	ERR8609242.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L1_R1.fastq.gz	NA	NA	ERR8609272.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L2_R1.fastq.gz	NA	NA	ERR8609235.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L2_R1.fastq.gz	NA	NA	ERR8609237.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L2_R1.fastq.gz	NA	NA	ERR8609238.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L3_R1.fastq.gz	NA	NA	ERR8609258.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L4_R1.fastq.gz	NA	NA	ERR8609271.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L5_R1.fastq.gz	NA	NA	ERR8609274.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L6_R1.fastq.gz	NA	NA	ERR8609283.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L7_R1.fastq.gz	NA	NA	ERR8609292.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L8_R1.fastq.gz	NA	NA	ERR8609295.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L5_R1.fastq.gz	NA	NA	ERR8656784.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L3_R1.fastq.gz	NA	NA	ERR8656816.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L4_R1.fastq.gz	NA	NA	ERR8656822.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L6_R1.fastq.gz	NA	NA	ERR8656825.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L9_R1.fastq.gz	NA	NA	ERR8656828.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L10_R1.fastq.gz	NA	NA	ERR8656829.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L5_R1.fastq.gz	NA	NA	ERR8656851.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L3_R1.fastq.gz	NA	NA	ERR8656854.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L7_R1.fastq.gz	NA	NA	ERR8656680.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L8_R1.fastq.gz	NA	NA	ERR8684188.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L9_R1.fastq.gz	NA	NA	ERR8656794.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L4_R1.fastq.gz	NA	NA	ERR8656830.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L11_R1.fastq.gz	NA	NA	ERR8656857.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L6_R1.fastq.gz	NA	NA	ERR8656921.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L7_R1.fastq.gz	NA	NA	ERR8657017.fastq.gz	NA	NA
BAR25-1	BAR25-1_.	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_._L1_R1.fastq.gz	NA	NA	ERR9236878.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_5	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_5_L10_R1.fastq.gz	NA	NA	ERR8607625.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L10_R1.fastq.gz	NA	NA	ERR8607733.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L11_R1.fastq.gz	NA	NA	ERR8607739.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L5_R1.fastq.gz	NA	NA	ERR8607966.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L6_R1.fastq.gz	NA	NA	ERR8607982.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L12_R1.fastq.gz	NA	NA	ERR8609236.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L7_R1.fastq.gz	NA	NA	ERR8609239.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L8_R1.fastq.gz	NA	NA	ERR8609289.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L8_R1.fastq.gz	NA	NA	ERR8609293.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L9_R1.fastq.gz	NA	NA	ERR8609294.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L10_R1.fastq.gz	NA	NA	ERR8609296.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L11_R1.fastq.gz	NA	NA	ERR8609298.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L12_R1.fastq.gz	NA	NA	ERR8656790.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L12_R1.fastq.gz	NA	NA	ERR8656824.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_4	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_4_L13_R1.fastq.gz	NA	NA	ERR8656832.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_2	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_2_L9_R1.fastq.gz	NA	NA	ERR8656922.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL7_4	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL7_4_L13_R1.fastq.gz	NA	NA	ERR8666961.fastq.gz	NA	NA
BAR25-1	BAR25-1_SL9_3	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/BAR25-1_SL9_3_L13_R1.fastq.gz	NA	NA	ERR8692891.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L1_R1.fastq.gz	NA	NA	ERR8607412.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L2_R1.fastq.gz	NA	NA	ERR8607425.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L3_R1.fastq.gz	NA	NA	ERR8607455.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L4_R1.fastq.gz	NA	NA	ERR8607456.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L5_R1.fastq.gz	NA	NA	ERR8607465.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L6_R1.fastq.gz	NA	NA	ERR8607453.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L1_R1.fastq.gz	NA	NA	ERR8609339.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L2_R1.fastq.gz	NA	NA	ERR8609405.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L1_R1.fastq.gz	NA	NA	ERR8609411.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L3_R1.fastq.gz	NA	NA	ERR8609412.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L1_R1.fastq.gz	NA	NA	ERR8609635.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L2_R1.fastq.gz	NA	NA	ERR8609641.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L4_R1.fastq.gz	NA	NA	ERR8609354.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L5_R1.fastq.gz	NA	NA	ERR8609362.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L3_R1.fastq.gz	NA	NA	ERR8609653.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L4_R1.fastq.gz	NA	NA	ERR8609655.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L2_R1.fastq.gz	NA	NA	ERR8609386.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L3_R1.fastq.gz	NA	NA	ERR8609390.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L6_R1.fastq.gz	NA	NA	ERR8609398.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L4_R1.fastq.gz	NA	NA	ERR8609407.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L7_R1.fastq.gz	NA	NA	ERR8609409.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L5_R1.fastq.gz	NA	NA	ERR8609673.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L8_R1.fastq.gz	NA	NA	ERR8609413.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L5_R1.fastq.gz	NA	NA	ERR8609414.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L9_R1.fastq.gz	NA	NA	ERR8609415.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L10_R1.fastq.gz	NA	NA	ERR8609422.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L6_R1.fastq.gz	NA	NA	ERR8609454.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L7_R1.fastq.gz	NA	NA	ERR8609458.fastq.gz	NA	NA
Dil16	Dil16_SL9_7	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_7_L1_R1.fastq.gz	NA	NA	ERR8609678.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L6_R1.fastq.gz	NA	NA	ERR8609646.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L7_R1.fastq.gz	NA	NA	ERR8609650.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L8_R1.fastq.gz	NA	NA	ERR8609651.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L7_R1.fastq.gz	NA	NA	ERR8656683.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L8_R1.fastq.gz	NA	NA	ERR8656818.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L9_R1.fastq.gz	NA	NA	ERR8609695.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L9_R1.fastq.gz	NA	NA	ERR8684170.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L10_R1.fastq.gz	NA	NA	ERR8656817.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L8_R1.fastq.gz	NA	NA	ERR8657023.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L11_R1.fastq.gz	NA	NA	ERR8607405.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L12_R1.fastq.gz	NA	NA	ERR8607408.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L11_R1.fastq.gz	NA	NA	ERR8609408.fastq.gz	NA	NA
Dil16	Dil16_SL11_5	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_5_L9_R1.fastq.gz	NA	NA	ERR8609417.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L10_R1.fastq.gz	NA	NA	ERR8609643.fastq.gz	NA	NA
Dil16	Dil16_SL9_6	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL9_6_L11_R1.fastq.gz	NA	NA	ERR8609658.fastq.gz	NA	NA
Dil16	Dil16_SL7_11	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL7_11_L13_R1.fastq.gz	NA	NA	ERR8656820.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L12_R1.fastq.gz	NA	NA	ERR8657291.fastq.gz	NA	NA
Dil16	Dil16_SL11_4	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_SL11_4_L13_R1.fastq.gz	NA	NA	ERR8692221.fastq.gz	NA	NA
Dil16	Dil16_.	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Dil16_._L1_R1.fastq.gz	NA	NA	ERR9124646.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L1_R1.fastq.gz	NA	NA	ERR8607411.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L2_R1.fastq.gz	NA	NA	ERR8607419.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L3_R1.fastq.gz	NA	NA	ERR8607440.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L4_R1.fastq.gz	NA	NA	ERR8607444.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L1_R1.fastq.gz	NA	NA	ERR8607727.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L2_R1.fastq.gz	NA	NA	ERR8607729.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L3_R1.fastq.gz	NA	NA	ERR8607731.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L4_R1.fastq.gz	NA	NA	ERR8607744.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L1_R1.fastq.gz	NA	NA	ERR8607941.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L2_R1.fastq.gz	NA	NA	ERR8607948.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L1_R1.fastq.gz	NA	NA	ERR8607949.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L5_R1.fastq.gz	NA	NA	ERR8607951.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L1_R1.fastq.gz	NA	NA	ERR8607954.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L6_R1.fastq.gz	NA	NA	ERR8607955.fastq.gz	NA	NA
