Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
ST0037	ST0037_utigST0037	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0037_utigST0037_L1_R1.fastq.gz	NA	NA	ERR14057613.fastq.gz	NA	NA
ST0038	ST0038_utigST0038	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0038_utigST0038_L1_R1.fastq.gz	NA	NA	ERR14057614.fastq.gz	NA	NA
ST0044	ST0044_utigST0044	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0044_utigST0044_L1_R1.fastq.gz	NA	NA	ERR14057620.fastq.gz	NA	NA
ST0054	ST0054_utigST0054	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0054_utigST0054_L1_R1.fastq.gz	NA	NA	ERR14057627.fastq.gz	NA	NA
ST0057	ST0057_utigST0057	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0057_utigST0057_L1_R1.fastq.gz	NA	NA	ERR14057630.fastq.gz	NA	NA
ST0067	ST0067_utigST0067	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0067_utigST0067_L1_R1.fastq.gz	NA	NA	ERR14057637.fastq.gz	NA	NA
ST0072	ST0072_utigST0072	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0072_utigST0072_L1_R1.fastq.gz	NA	NA	ERR14057641.fastq.gz	NA	NA
ST0074	ST0074_utigST0074	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0074_utigST0074_L1_R1.fastq.gz	NA	NA	ERR14057642.fastq.gz	NA	NA
ST0082	ST0082_utigST0082	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0082_utigST0082_L1_R1.fastq.gz	NA	NA	ERR14057647.fastq.gz	NA	NA
ST0084	ST0084_utigST0084	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0084_utigST0084_L1_R1.fastq.gz	NA	NA	ERR14057649.fastq.gz	NA	NA
ST0100	ST0100_utigST0100	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0100_utigST0100_L1_R1.fastq.gz	NA	NA	ERR14057654.fastq.gz	NA	NA
ST0106	ST0106_utigST0106	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0106_utigST0106_L1_R1.fastq.gz	NA	NA	ERR14057658.fastq.gz	NA	NA
ST0140	ST0140_utigST0140	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0140_utigST0140_L1_R1.fastq.gz	NA	NA	ERR14057667.fastq.gz	NA	NA
ST0141	ST0141_utigST0141	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0141_utigST0141_L1_R1.fastq.gz	NA	NA	ERR14057668.fastq.gz	NA	NA
ST0146	ST0146_utigST0146	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0146_utigST0146_L1_R1.fastq.gz	NA	NA	ERR14057669.fastq.gz	NA	NA
ST0218	ST0218_utigST0218	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0218_utigST0218_L1_R1.fastq.gz	NA	NA	ERR14057675.fastq.gz	NA	NA
ST0251	ST0251_utigST0251	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0251_utigST0251_L1_R1.fastq.gz	NA	NA	ERR14057680.fastq.gz	NA	NA
ST0273	ST0273_utigST0273	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0273_utigST0273_L1_R1.fastq.gz	NA	NA	ERR14057683.fastq.gz	NA	NA
ST0287	ST0287_utigST0287	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0287_utigST0287_L1_R1.fastq.gz	NA	NA	ERR14057686.fastq.gz	NA	NA
ST0298	ST0298_utigST0298	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0298_utigST0298_L1_R1.fastq.gz	NA	NA	ERR14057688.fastq.gz	NA	NA
ST0303	ST0303_utigST0303	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0303_utigST0303_L1_R1.fastq.gz	NA	NA	ERR14057690.fastq.gz	NA	NA
ST0323	ST0323_utigST0323	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0323_utigST0323_L1_R1.fastq.gz	NA	NA	ERR14057692.fastq.gz	NA	NA
ST0339	ST0339_utigST0339	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0339_utigST0339_L1_R1.fastq.gz	NA	NA	ERR14057693.fastq.gz	NA	NA
ST0340	ST0340_utigST0340	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0340_utigST0340_L1_R1.fastq.gz	NA	NA	ERR14057694.fastq.gz	NA	NA
ST0372	ST0372_utigST0372	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0372_utigST0372_L1_R1.fastq.gz	NA	NA	ERR14057696.fastq.gz	NA	NA
ST0392	ST0392_utigST0392	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0392_utigST0392_L1_R1.fastq.gz	NA	NA	ERR14057698.fastq.gz	NA	NA
ST0398	ST0398_utigST0398	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0398_utigST0398_L1_R1.fastq.gz	NA	NA	ERR14057699.fastq.gz	NA	NA
ST0415	ST0415_utigST0415	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0415_utigST0415_L1_R1.fastq.gz	NA	NA	ERR14057702.fastq.gz	NA	NA
ST0484	ST0484_utigST0484	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0484_utigST0484_L1_R1.fastq.gz	NA	NA	ERR14057706.fastq.gz	NA	NA
ST0485	ST0485_utigST0485	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0485_utigST0485_L1_R1.fastq.gz	NA	NA	ERR14057707.fastq.gz	NA	NA
ST0552	ST0552_utigST0552	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0552_utigST0552_L1_R1.fastq.gz	NA	NA	ERR14057709.fastq.gz	NA	NA
ST0557	ST0557_utigST0557	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0557_utigST0557_L1_R1.fastq.gz	NA	NA	ERR14057710.fastq.gz	NA	NA
ST0563	ST0563_utigST0563	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0563_utigST0563_L1_R1.fastq.gz	NA	NA	ERR14057711.fastq.gz	NA	NA
ST0632	ST0632_utigST0632	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0632_utigST0632_L1_R1.fastq.gz	NA	NA	ERR14057714.fastq.gz	NA	NA
ST0657	ST0657_utigST0657	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0657_utigST0657_L1_R1.fastq.gz	NA	NA	ERR14057716.fastq.gz	NA	NA
ST0711	ST0711_utigST0711	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0711_utigST0711_L1_R1.fastq.gz	NA	NA	ERR14057718.fastq.gz	NA	NA
ST0712	ST0712_utigST0712	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0712_utigST0712_L1_R1.fastq.gz	NA	NA	ERR14057719.fastq.gz	NA	NA
ST0719	ST0719_utigST0719	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0719_utigST0719_L1_R1.fastq.gz	NA	NA	ERR14057720.fastq.gz	NA	NA
ST0725	ST0725_utigST0725	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0725_utigST0725_L1_R1.fastq.gz	NA	NA	ERR14057721.fastq.gz	NA	NA
ST0774	ST0774_utigST0774	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0774_utigST0774_L1_R1.fastq.gz	NA	NA	ERR14057726.fastq.gz	NA	NA
ST0784	ST0784_utigST0784	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0784_utigST0784_L1_R1.fastq.gz	NA	NA	ERR14057727.fastq.gz	NA	NA
ST0808	ST0808_utigST0808	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0808_utigST0808_L1_R1.fastq.gz	NA	NA	ERR14057730.fastq.gz	NA	NA
ST0815	ST0815_utigST0815	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0815_utigST0815_L1_R1.fastq.gz	NA	NA	ERR14057731.fastq.gz	NA	NA
ST0830	ST0830_utigST0830	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0830_utigST0830_L1_R1.fastq.gz	NA	NA	ERR14057732.fastq.gz	NA	NA
ST0832	ST0832_utigST0832	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0832_utigST0832_L1_R1.fastq.gz	NA	NA	ERR14057733.fastq.gz	NA	NA
ST0851	ST0851_utigST0851	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0851_utigST0851_L1_R1.fastq.gz	NA	NA	ERR14057735.fastq.gz	NA	NA
ST0880	ST0880_utigST0880	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0880_utigST0880_L1_R1.fastq.gz	NA	NA	ERR14057737.fastq.gz	NA	NA
ST0892	ST0892_utigST0892	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0892_utigST0892_L1_R1.fastq.gz	NA	NA	ERR14057738.fastq.gz	NA	NA
ST0946	ST0946_utigST0946	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0946_utigST0946_L1_R1.fastq.gz	NA	NA	ERR14057741.fastq.gz	NA	NA
ST1020	ST1020_utigST1020	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1020_utigST1020_L1_R1.fastq.gz	NA	NA	ERR14057744.fastq.gz	NA	NA
ST1026	ST1026_utigST1026	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1026_utigST1026_L1_R1.fastq.gz	NA	NA	ERR14057746.fastq.gz	NA	NA
ST1037	ST1037_utigST1037	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1037_utigST1037_L1_R1.fastq.gz	NA	NA	ERR14057751.fastq.gz	NA	NA
ST1043	ST1043_utigST1043	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1043_utigST1043_L1_R1.fastq.gz	NA	NA	ERR14057753.fastq.gz	NA	NA
ST1055	ST1055_utigST1055	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1055_utigST1055_L1_R1.fastq.gz	NA	NA	ERR14057757.fastq.gz	NA	NA
ST1078	ST1078_utigST1078	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1078_utigST1078_L1_R1.fastq.gz	NA	NA	ERR14057761.fastq.gz	NA	NA
ST1164	ST1164_utigST1164	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1164_utigST1164_L1_R1.fastq.gz	NA	NA	ERR14057763.fastq.gz	NA	NA
ST1197	ST1197_utigST1197	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1197_utigST1197_L1_R1.fastq.gz	NA	NA	ERR14057768.fastq.gz	NA	NA
ST1241	ST1241_utigST1241	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1241_utigST1241_L1_R1.fastq.gz	NA	NA	ERR14057777.fastq.gz	NA	NA
ST1246	ST1246_utigST1246	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1246_utigST1246_L1_R1.fastq.gz	NA	NA	ERR14057779.fastq.gz	NA	NA
ST1279	ST1279_utigST1279	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1279_utigST1279_L1_R1.fastq.gz	NA	NA	ERR14057781.fastq.gz	NA	NA
ST1318	ST1318_utigST1318	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1318_utigST1318_L1_R1.fastq.gz	NA	NA	ERR14057787.fastq.gz	NA	NA
ST1319	ST1319_utigST1319	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1319_utigST1319_L1_R1.fastq.gz	NA	NA	ERR14057788.fastq.gz	NA	NA
ST1330	ST1330_utigST1330	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1330_utigST1330_L1_R1.fastq.gz	NA	NA	ERR14057790.fastq.gz	NA	NA
ST1334	ST1334_utigST1334	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1334_utigST1334_L1_R1.fastq.gz	NA	NA	ERR14057792.fastq.gz	NA	NA
ST1335	ST1335_utigST1335	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1335_utigST1335_L1_R1.fastq.gz	NA	NA	ERR14057793.fastq.gz	NA	NA
ST1354	ST1354_utigST1354	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1354_utigST1354_L1_R1.fastq.gz	NA	NA	ERR14057794.fastq.gz	NA	NA
ST1358	ST1358_utigST1358	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1358_utigST1358_L1_R1.fastq.gz	NA	NA	ERR14057795.fastq.gz	NA	NA
ST1377	ST1377_utigST1377	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1377_utigST1377_L1_R1.fastq.gz	NA	NA	ERR14057797.fastq.gz	NA	NA
ST1378	ST1378_utigST1378	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1378_utigST1378_L1_R1.fastq.gz	NA	NA	ERR14057798.fastq.gz	NA	NA
ST1450	ST1450_utigST1450	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1450_utigST1450_L1_R1.fastq.gz	NA	NA	ERR14057799.fastq.gz	NA	NA
ST1481	ST1481_utigST1481	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1481_utigST1481_L1_R1.fastq.gz	NA	NA	ERR14057800.fastq.gz	NA	NA
ST1527	ST1527_utigST1527	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1527_utigST1527_L1_R1.fastq.gz	NA	NA	ERR14057803.fastq.gz	NA	NA
ST1567	ST1567_utigST1567	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1567_utigST1567_L1_R1.fastq.gz	NA	NA	ERR14057805.fastq.gz	NA	NA
ST1615	ST1615_utigST1615	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1615_utigST1615_L1_R1.fastq.gz	NA	NA	ERR14057812.fastq.gz	NA	NA
ST1626	ST1626_utigST1626	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1626_utigST1626_L1_R1.fastq.gz	NA	NA	ERR14057814.fastq.gz	NA	NA
ST1633	ST1633_utigST1633	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1633_utigST1633_L1_R1.fastq.gz	NA	NA	ERR14057815.fastq.gz	NA	NA
ST1688	ST1688_utigST1688	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1688_utigST1688_L1_R1.fastq.gz	NA	NA	ERR14057818.fastq.gz	NA	NA
ST1714	ST1714_utigST1714	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1714_utigST1714_L1_R1.fastq.gz	NA	NA	ERR14057822.fastq.gz	NA	NA
ST1788	ST1788_utigST1788	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1788_utigST1788_L1_R1.fastq.gz	NA	NA	ERR14057831.fastq.gz	NA	NA
ST1791	ST1791_utigST1791	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1791_utigST1791_L1_R1.fastq.gz	NA	NA	ERR14057832.fastq.gz	NA	NA
ST1792	ST1792_utigST1792	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1792_utigST1792_L1_R1.fastq.gz	NA	NA	ERR14057833.fastq.gz	NA	NA
ST1807	ST1807_utigST1807	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1807_utigST1807_L1_R1.fastq.gz	NA	NA	ERR14057840.fastq.gz	NA	NA
ST1846	ST1846_utigST1846	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1846_utigST1846_L1_R1.fastq.gz	NA	NA	ERR14057843.fastq.gz	NA	NA
ST1857	ST1857_utigST1857	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1857_utigST1857_L1_R1.fastq.gz	NA	NA	ERR14057844.fastq.gz	NA	NA
ST1865	ST1865_utigST1865	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1865_utigST1865_L1_R1.fastq.gz	NA	NA	ERR14057845.fastq.gz	NA	NA
ST1867	ST1867_utigST1867	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1867_utigST1867_L1_R1.fastq.gz	NA	NA	ERR14057846.fastq.gz	NA	NA
ST1909	ST1909_utigST1909	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1909_utigST1909_L1_R1.fastq.gz	NA	NA	ERR14057848.fastq.gz	NA	NA
ST1913	ST1913_utigST1913	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1913_utigST1913_L1_R1.fastq.gz	NA	NA	ERR14057849.fastq.gz	NA	NA
ST1917	ST1917_utigST1917	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1917_utigST1917_L1_R1.fastq.gz	NA	NA	ERR14057850.fastq.gz	NA	NA
ST1941	ST1941_utigST1941	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1941_utigST1941_L1_R1.fastq.gz	NA	NA	ERR14057854.fastq.gz	NA	NA
ST1982	ST1982_utigST1982	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1982_utigST1982_L1_R1.fastq.gz	NA	NA	ERR14057855.fastq.gz	NA	NA
ST1991	ST1991_utigST1991	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1991_utigST1991_L1_R1.fastq.gz	NA	NA	ERR14057857.fastq.gz	NA	NA
ST2014	ST2014_utigST2014	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2014_utigST2014_L1_R1.fastq.gz	NA	NA	ERR14057859.fastq.gz	NA	NA
ST2035	ST2035_utigST2035	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2035_utigST2035_L1_R1.fastq.gz	NA	NA	ERR14057864.fastq.gz	NA	NA
ST2087	ST2087_utigST2087	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2087_utigST2087_L1_R1.fastq.gz	NA	NA	ERR14057872.fastq.gz	NA	NA
ST2114	ST2114_utigST2114	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2114_utigST2114_L1_R1.fastq.gz	NA	NA	ERR14057878.fastq.gz	NA	NA
ST2115	ST2115_utigST2115	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2115_utigST2115_L1_R1.fastq.gz	NA	NA	ERR14057879.fastq.gz	NA	NA
ST2120	ST2120_utigST2120	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2120_utigST2120_L1_R1.fastq.gz	NA	NA	ERR14057880.fastq.gz	NA	NA
ST2142	ST2142_utigST2142	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2142_utigST2142_L1_R1.fastq.gz	NA	NA	ERR14057883.fastq.gz	NA	NA
ST2162	ST2162_utigST2162	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2162_utigST2162_L1_R1.fastq.gz	NA	NA	ERR14057886.fastq.gz	NA	NA
ST2229	ST2229_utigST2229	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2229_utigST2229_L1_R1.fastq.gz	NA	NA	ERR14057895.fastq.gz	NA	NA
ST2241	ST2241_utigST2241	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2241_utigST2241_L1_R1.fastq.gz	NA	NA	ERR14057897.fastq.gz	NA	NA
ST2257	ST2257_utigST2257	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2257_utigST2257_L1_R1.fastq.gz	NA	NA	ERR14057898.fastq.gz	NA	NA
ST2310	ST2310_utigST2310	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2310_utigST2310_L1_R1.fastq.gz	NA	NA	ERR14057903.fastq.gz	NA	NA
ST2315	ST2315_utigST2315	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2315_utigST2315_L1_R1.fastq.gz	NA	NA	ERR14057905.fastq.gz	NA	NA
ST2318	ST2318_utigST2318	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2318_utigST2318_L1_R1.fastq.gz	NA	NA	ERR14057906.fastq.gz	NA	NA
ST2320	ST2320_utigST2320	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2320_utigST2320_L1_R1.fastq.gz	NA	NA	ERR14057907.fastq.gz	NA	NA
ST2326	ST2326_utigST2326	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2326_utigST2326_L1_R1.fastq.gz	NA	NA	ERR14057908.fastq.gz	NA	NA
ST2335	ST2335_utigST2335	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2335_utigST2335_L1_R1.fastq.gz	NA	NA	ERR14057912.fastq.gz	NA	NA
ST2343	ST2343_utigST2343	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2343_utigST2343_L1_R1.fastq.gz	NA	NA	ERR14057913.fastq.gz	NA	NA
ST2358	ST2358_utigST2358	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2358_utigST2358_L1_R1.fastq.gz	NA	NA	ERR14057916.fastq.gz	NA	NA
ST2364	ST2364_utigST2364	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2364_utigST2364_L1_R1.fastq.gz	NA	NA	ERR14057918.fastq.gz	NA	NA
ST2390	ST2390_utigST2390	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2390_utigST2390_L1_R1.fastq.gz	NA	NA	ERR14057920.fastq.gz	NA	NA
ST2391	ST2391_utigST2391	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2391_utigST2391_L1_R1.fastq.gz	NA	NA	ERR14057921.fastq.gz	NA	NA
ST2421	ST2421_utigST2421	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2421_utigST2421_L1_R1.fastq.gz	NA	NA	ERR14057924.fastq.gz	NA	NA
ST2434	ST2434_utigST2434	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2434_utigST2434_L1_R1.fastq.gz	NA	NA	ERR14057928.fastq.gz	NA	NA
ST2444	ST2444_utigST2444	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2444_utigST2444_L1_R1.fastq.gz	NA	NA	ERR14057932.fastq.gz	NA	NA
ST2452	ST2452_utigST2452	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2452_utigST2452_L1_R1.fastq.gz	NA	NA	ERR14057933.fastq.gz	NA	NA
ST2500	ST2500_utigST2500	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2500_utigST2500_L1_R1.fastq.gz	NA	NA	ERR14057936.fastq.gz	NA	NA
ST2551	ST2551_utigST2551	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2551_utigST2551_L1_R1.fastq.gz	NA	NA	ERR14057940.fastq.gz	NA	NA
ST2638	ST2638_utigST2638	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2638_utigST2638_L1_R1.fastq.gz	NA	NA	ERR14057943.fastq.gz	NA	NA
ST2654	ST2654_utigST2654	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2654_utigST2654_L1_R1.fastq.gz	NA	NA	ERR14057945.fastq.gz	NA	NA
ST2689	ST2689_utigST2689	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2689_utigST2689_L1_R1.fastq.gz	NA	NA	ERR14057949.fastq.gz	NA	NA
ST2701	ST2701_utigST2701	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2701_utigST2701_L1_R1.fastq.gz	NA	NA	ERR14057950.fastq.gz	NA	NA
ST2937	ST2937_utigST2937	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2937_utigST2937_L1_R1.fastq.gz	NA	NA	ERR14057965.fastq.gz	NA	NA
ST2954	ST2954_utigST2954	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2954_utigST2954_L1_R1.fastq.gz	NA	NA	ERR14057969.fastq.gz	NA	NA
ST2963	ST2963_utigST2963	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2963_utigST2963_L1_R1.fastq.gz	NA	NA	ERR14057971.fastq.gz	NA	NA
ST2967	ST2967_utigST2967	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2967_utigST2967_L1_R1.fastq.gz	NA	NA	ERR14057973.fastq.gz	NA	NA
ST2983	ST2983_utigST2983	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2983_utigST2983_L1_R1.fastq.gz	NA	NA	ERR14057977.fastq.gz	NA	NA
ST2985	ST2985_utigST2985	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2985_utigST2985_L1_R1.fastq.gz	NA	NA	ERR14057978.fastq.gz	NA	NA
ST2997	ST2997_utigST2997	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2997_utigST2997_L1_R1.fastq.gz	NA	NA	ERR14057981.fastq.gz	NA	NA
ST3004	ST3004_utigST3004	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3004_utigST3004_L1_R1.fastq.gz	NA	NA	ERR14057985.fastq.gz	NA	NA
ST3007	ST3007_utigST3007	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3007_utigST3007_L1_R1.fastq.gz	NA	NA	ERR14057987.fastq.gz	NA	NA
ST3009	ST3009_utigST3009	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3009_utigST3009_L1_R1.fastq.gz	NA	NA	ERR14057989.fastq.gz	NA	NA
ST3010	ST3010_utigST3010	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3010_utigST3010_L1_R1.fastq.gz	NA	NA	ERR14057990.fastq.gz	NA	NA
