Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
NEO184	NEO184_NEO184_MA1479_L3	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO184_NEO184_MA1479_L3_L1_R1.fastq.gz	NA	NA	ERR14988705.fastq.gz	NA	NA
NEO185	NEO185_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO185_unspecified_L1_R1.fastq.gz	NA	NA	ERR12041385.fastq.gz	NA	NA
NEO185	NEO185_NEO185_MA1480_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO185_NEO185_MA1480_L1_L1_R1.fastq.gz	NA	NA	ERR14988706.fastq.gz	NA	NA
NEO186	NEO186_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO186_unspecified_L1_R1.fastq.gz	NA	NA	ERR12041386.fastq.gz	NA	NA
NEO186	NEO186_NEO186_MA1481_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO186_NEO186_MA1481_L1_L1_R1.fastq.gz	NA	NA	ERR14988707.fastq.gz	NA	NA
NEO187	NEO187_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO187_unspecified_L1_R1.fastq.gz	NA	NA	ERR12041387.fastq.gz	NA	NA
NEO187	NEO187_NEO187_MA1482_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO187_NEO187_MA1482_L1_L1_R1.fastq.gz	NA	NA	ERR14988708.fastq.gz	NA	NA
NEO188	NEO188_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO188_unspecified_L1_R1.fastq.gz	NA	NA	ERR12041389.fastq.gz	NA	NA
NEO188	NEO188_NEO188_MA1483_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO188_NEO188_MA1483_L1_L1_R1.fastq.gz	NA	NA	ERR14988709.fastq.gz	NA	NA
NEO189	NEO189_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO189_unspecified_L1_R1.fastq.gz	NA	NA	ERR12041393.fastq.gz	NA	NA
NEO189	NEO189_NEO189_MA1484_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO189_NEO189_MA1484_L1_L1_R1.fastq.gz	NA	NA	ERR14988710.fastq.gz	NA	NA
NEO19	NEO19_NEO19_MA929_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO19_NEO19_MA929_L1_L1_R1.fastq.gz	NA	NA	ERR14988714.fastq.gz	NA	NA
NEO19	NEO19_NEO19_MA918_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO19_NEO19_MA918_L1_L1_R1.fastq.gz	NA	NA	ERR14988712.fastq.gz	NA	NA
NEO19	NEO19_ERS16204286	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO19_ERS16204286_L1_R1.fastq.gz	NA	NA	ERR12119449.fastq.gz	NA	NA
NEO19	NEO19_NEO19_MA928_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO19_NEO19_MA928_L1_L1_R1.fastq.gz	NA	NA	ERR14988713.fastq.gz	NA	NA
NEO19	NEO19_NEO19_MA917_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO19_NEO19_MA917_L1_L1_R1.fastq.gz	NA	NA	ERR14988711.fastq.gz	NA	NA
NEO192	NEO192_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO192_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043615.fastq.gz	NA	NA
NEO192	NEO192_NEO192_MA1487_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO192_NEO192_MA1487_L1_L1_R1.fastq.gz	NA	NA	ERR14988715.fastq.gz	NA	NA
NEO193	NEO193_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO193_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043616.fastq.gz	NA	NA
NEO193	NEO193_NEO193_MA1488_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO193_NEO193_MA1488_L1_L1_R1.fastq.gz	NA	NA	ERR14988716.fastq.gz	NA	NA
NEO194	NEO194_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO194_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043619.fastq.gz	NA	NA
NEO194	NEO194_NEO194_MA1489_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO194_NEO194_MA1489_L2_L1_R1.fastq.gz	NA	NA	ERR14988717.fastq.gz	NA	NA
NEO195	NEO195_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO195_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043621.fastq.gz	NA	NA
NEO195	NEO195_NEO195_MA1491_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO195_NEO195_MA1491_L1_L1_R1.fastq.gz	NA	NA	ERR14988718.fastq.gz	NA	NA
NEO197	NEO197_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO197_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043630.fastq.gz	NA	NA
NEO197	NEO197_NEO197_MA1493_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO197_NEO197_MA1493_L2_L1_R1.fastq.gz	NA	NA	ERR14988719.fastq.gz	NA	NA
NEO199	NEO199_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO199_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043637.fastq.gz	NA	NA
NEO199	NEO199_NEO199_MA1785_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO199_NEO199_MA1785_L1_L1_R1.fastq.gz	NA	NA	ERR14988720.fastq.gz	NA	NA
NEO200	NEO200_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO200_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043678.fastq.gz	NA	NA
NEO200	NEO200_NEO200_MA1495_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO200_NEO200_MA1495_L1_L1_R1.fastq.gz	NA	NA	ERR14988721.fastq.gz	NA	NA
NEO201	NEO201_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO201_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043679.fastq.gz	NA	NA
NEO201	NEO201_NEO201_MA1496_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO201_NEO201_MA1496_L1_L1_R1.fastq.gz	NA	NA	ERR14988722.fastq.gz	NA	NA
NEO202	NEO202_ERS16204383	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO202_ERS16204383_L1_R1.fastq.gz	NA	NA	ERR12119450.fastq.gz	NA	NA
NEO202	NEO202_NEO202_MA1497_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO202_NEO202_MA1497_L1_L1_R1.fastq.gz	NA	NA	ERR14988723.fastq.gz	NA	NA
NEO204	NEO204_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO204_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043680.fastq.gz	NA	NA
NEO204	NEO204_NEO204_MA1499_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO204_NEO204_MA1499_L1_L1_R1.fastq.gz	NA	NA	ERR14988724.fastq.gz	NA	NA
NEO207	NEO207_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO207_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043681.fastq.gz	NA	NA
NEO207	NEO207_NEO207_MA1502_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO207_NEO207_MA1502_L1_L1_R1.fastq.gz	NA	NA	ERR14988725.fastq.gz	NA	NA
NEO209	NEO209_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO209_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043682.fastq.gz	NA	NA
NEO209	NEO209_NEO209_MA1521_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO209_NEO209_MA1521_L2_L1_R1.fastq.gz	NA	NA	ERR14988726.fastq.gz	NA	NA
NEO210	NEO210_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO210_unspecified_L1_R1.fastq.gz	NA	NA	ERR12043683.fastq.gz	NA	NA
NEO210	NEO210_NEO210_MA1522_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO210_NEO210_MA1522_L2_L1_R1.fastq.gz	NA	NA	ERR14988727.fastq.gz	NA	NA
NEO212	NEO212_NEO212_MA1524_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO212_NEO212_MA1524_L1_L1_R1.fastq.gz	NA	NA	ERR14988728.fastq.gz	NA	NA
NEO212	NEO212_ERS16204388	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO212_ERS16204388_L1_R1.fastq.gz	NA	NA	ERR12119451.fastq.gz	NA	NA
NEO212	NEO212_NEO212_MA1524_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO212_NEO212_MA1524_L2_L1_R1.fastq.gz	NA	NA	ERR14988729.fastq.gz	NA	NA
NEO220	NEO220_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO220_unspecified_L1_R1.fastq.gz	NA	NA	ERR12045068.fastq.gz	NA	NA
NEO220	NEO220_NEO220_MA1525_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO220_NEO220_MA1525_L2_L1_R1.fastq.gz	NA	NA	ERR14988730.fastq.gz	NA	NA
NEO221	NEO221_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO221_unspecified_L1_R1.fastq.gz	NA	NA	ERR12045069.fastq.gz	NA	NA
NEO221	NEO221_NEO221_MA1526_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO221_NEO221_MA1526_L2_L1_R1.fastq.gz	NA	NA	ERR14988731.fastq.gz	NA	NA
NEO223	NEO223_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO223_unspecified_L1_R1.fastq.gz	NA	NA	ERR12045070.fastq.gz	NA	NA
NEO223	NEO223_NEO223_MA1528_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO223_NEO223_MA1528_L2_L1_R1.fastq.gz	NA	NA	ERR14988732.fastq.gz	NA	NA
NEO224	NEO224_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO224_unspecified_L1_R1.fastq.gz	NA	NA	ERR12045071.fastq.gz	NA	NA
NEO224	NEO224_NEO224_MA1529_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO224_NEO224_MA1529_L1_L1_R1.fastq.gz	NA	NA	ERR14988733.fastq.gz	NA	NA
NEO224	NEO224_NEO224_MA1529_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO224_NEO224_MA1529_L2_L1_R1.fastq.gz	NA	NA	ERR14988734.fastq.gz	NA	NA
NEO225	NEO225_ERS16204393	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO225_ERS16204393_L1_R1.fastq.gz	NA	NA	ERR12119452.fastq.gz	NA	NA
NEO225	NEO225_NEO225_MA1530_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO225_NEO225_MA1530_L2_L1_R1.fastq.gz	NA	NA	ERR14988735.fastq.gz	NA	NA
NEO226	NEO226_NEO226_MA1531_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO226_NEO226_MA1531_L1_L1_R1.fastq.gz	NA	NA	ERR14988736.fastq.gz	NA	NA
NEO226	NEO226_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO226_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048858.fastq.gz	NA	NA
NEO226	NEO226_NEO226_MA1531_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO226_NEO226_MA1531_L2_L1_R1.fastq.gz	NA	NA	ERR14988737.fastq.gz	NA	NA
NEO227	NEO227_NEO227_MA1532_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO227_NEO227_MA1532_L1_L1_R1.fastq.gz	NA	NA	ERR14988738.fastq.gz	NA	NA
NEO227	NEO227_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO227_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048859.fastq.gz	NA	NA
NEO227	NEO227_NEO227_MA1532_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO227_NEO227_MA1532_L2_L1_R1.fastq.gz	NA	NA	ERR14988739.fastq.gz	NA	NA
NEO228	NEO228_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO228_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048861.fastq.gz	NA	NA
NEO228	NEO228_NEO228_MA1533_L3	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO228_NEO228_MA1533_L3_L1_R1.fastq.gz	NA	NA	ERR14988741.fastq.gz	NA	NA
NEO228	NEO228_NEO228_MA1533_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO228_NEO228_MA1533_L2_L1_R1.fastq.gz	NA	NA	ERR14988740.fastq.gz	NA	NA
NEO23	NEO23_ERS16204287	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO23_ERS16204287_L1_R1.fastq.gz	NA	NA	ERR12119453.fastq.gz	NA	NA
NEO23	NEO23_NEO24_MA923_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO23_NEO24_MA923_L1_L1_R1.fastq.gz	NA	NA	ERR14988743.fastq.gz	NA	NA
NEO23	NEO23_NEO23_MA922_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO23_NEO23_MA922_L1_L1_R1.fastq.gz	NA	NA	ERR14988742.fastq.gz	NA	NA
NEO25	NEO25_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO25_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048981.fastq.gz	NA	NA
NEO25	NEO25_NEO25_MA938_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO25_NEO25_MA938_L1_L1_R1.fastq.gz	NA	NA	ERR14988744.fastq.gz	NA	NA
NEO25	NEO25_NEO25_MA939_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO25_NEO25_MA939_L1_L1_R1.fastq.gz	NA	NA	ERR14988745.fastq.gz	NA	NA
NEO254	NEO254_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO254_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048978.fastq.gz	NA	NA
NEO254	NEO254_NEO254_MA1571_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO254_NEO254_MA1571_L1_L1_R1.fastq.gz	NA	NA	ERR14988746.fastq.gz	NA	NA
NEO259	NEO259_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO259_unspecified_L1_R1.fastq.gz	NA	NA	ERR12048979.fastq.gz	NA	NA
NEO259	NEO259_NEO259_MA1616_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO259_NEO259_MA1616_L1_L1_R1.fastq.gz	NA	NA	ERR14988747.fastq.gz	NA	NA
NEO260	NEO260_ERS16204399	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO260_ERS16204399_L1_R1.fastq.gz	NA	NA	ERR12119454.fastq.gz	NA	NA
NEO260	NEO260_NEO260_MA1617_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO260_NEO260_MA1617_L1_L1_R1.fastq.gz	NA	NA	ERR14988748.fastq.gz	NA	NA
NEO261	NEO261_ERS16204400	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO261_ERS16204400_L1_R1.fastq.gz	NA	NA	ERR12119455.fastq.gz	NA	NA
NEO261	NEO261_NEO261_MA1618_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO261_NEO261_MA1618_L1_L1_R1.fastq.gz	NA	NA	ERR14988749.fastq.gz	NA	NA
NEO262	NEO262_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO262_unspecified_L1_R1.fastq.gz	NA	NA	ERR12050877.fastq.gz	NA	NA
NEO262	NEO262_NEO262_MA1786_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO262_NEO262_MA1786_L1_L1_R1.fastq.gz	NA	NA	ERR14988750.fastq.gz	NA	NA
NEO265	NEO265_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO265_unspecified_L1_R1.fastq.gz	NA	NA	ERR12050878.fastq.gz	NA	NA
NEO265	NEO265_NEO265_MA1619_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO265_NEO265_MA1619_L1_L1_R1.fastq.gz	NA	NA	ERR14988751.fastq.gz	NA	NA
NEO268	NEO268_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO268_unspecified_L1_R1.fastq.gz	NA	NA	ERR12050879.fastq.gz	NA	NA
NEO268	NEO268_NEO268_MA1620_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO268_NEO268_MA1620_L1_L1_R1.fastq.gz	NA	NA	ERR14988752.fastq.gz	NA	NA
NEO27	NEO27_NEO27_MA978_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO27_NEO27_MA978_L1_L1_R1.fastq.gz	NA	NA	ERR14988753.fastq.gz	NA	NA
NEO27	NEO27_NEO27_MA979_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO27_NEO27_MA979_L1_L1_R1.fastq.gz	NA	NA	ERR14988754.fastq.gz	NA	NA
NEO27	NEO27_ERS16204289	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO27_ERS16204289_L1_R1.fastq.gz	NA	NA	ERR12119456.fastq.gz	NA	NA
NEO27	NEO27_NEO27_MA988_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO27_NEO27_MA988_L1_L1_R1.fastq.gz	NA	NA	ERR14988756.fastq.gz	NA	NA
NEO27	NEO27_NEO27_MA987_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO27_NEO27_MA987_L1_L1_R1.fastq.gz	NA	NA	ERR14988755.fastq.gz	NA	NA
NEO270	NEO270_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO270_unspecified_L1_R1.fastq.gz	NA	NA	ERR12050880.fastq.gz	NA	NA
NEO270	NEO270_NEO270_MA1754_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO270_NEO270_MA1754_L1_L1_R1.fastq.gz	NA	NA	ERR14988757.fastq.gz	NA	NA
NEO278	NEO278_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO278_unspecified_L1_R1.fastq.gz	NA	NA	ERR12050881.fastq.gz	NA	NA
NEO278	NEO278_NEO278_MA1762_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO278_NEO278_MA1762_L1_L1_R1.fastq.gz	NA	NA	ERR14988758.fastq.gz	NA	NA
NEO28	NEO28_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO28_unspecified_L1_R1.fastq.gz	NA	NA	ERR12053472.fastq.gz	NA	NA
NEO28	NEO28_NEO28_MA981_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO28_NEO28_MA981_L1_L1_R1.fastq.gz	NA	NA	ERR14988760.fastq.gz	NA	NA
NEO28	NEO28_NEO28_MA990_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO28_NEO28_MA990_L1_L1_R1.fastq.gz	NA	NA	ERR14988762.fastq.gz	NA	NA
NEO28	NEO28_NEO28_MA989_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO28_NEO28_MA989_L1_L1_R1.fastq.gz	NA	NA	ERR14988761.fastq.gz	NA	NA
NEO28	NEO28_NEO28_MA980_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO28_NEO28_MA980_L1_L1_R1.fastq.gz	NA	NA	ERR14988759.fastq.gz	NA	NA
NEO281	NEO281_ERS16204406	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO281_ERS16204406_L1_R1.fastq.gz	NA	NA	ERR12119457.fastq.gz	NA	NA
NEO281	NEO281_NEO282_MA1624_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO281_NEO282_MA1624_L1_L1_R1.fastq.gz	NA	NA	ERR14988764.fastq.gz	NA	NA
NEO281	NEO281_NEO281_MA1623_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO281_NEO281_MA1623_L1_L1_R1.fastq.gz	NA	NA	ERR14988763.fastq.gz	NA	NA
NEO281	NEO281_NEO284_MA1626_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO281_NEO284_MA1626_L1_L1_R1.fastq.gz	NA	NA	ERR14988766.fastq.gz	NA	NA
NEO283	NEO283_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO283_unspecified_L1_R1.fastq.gz	NA	NA	ERR12053471.fastq.gz	NA	NA
NEO283	NEO283_NEO283_MA1625_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO283_NEO283_MA1625_L1_L1_R1.fastq.gz	NA	NA	ERR14988765.fastq.gz	NA	NA
NEO29	NEO29_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO29_unspecified_L1_R1.fastq.gz	NA	NA	ERR12053474.fastq.gz	NA	NA
NEO29	NEO29_NEO29_MA1085_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO29_NEO29_MA1085_L1_L1_R1.fastq.gz	NA	NA	ERR14988767.fastq.gz	NA	NA
NEO292	NEO292_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO292_unspecified_L1_R1.fastq.gz	NA	NA	ERR12053473.fastq.gz	NA	NA
NEO292	NEO292_NEO292_MA1630_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO292_NEO292_MA1630_L1_L1_R1.fastq.gz	NA	NA	ERR14988768.fastq.gz	NA	NA
NEO3	NEO3_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO3_unspecified_L1_R1.fastq.gz	NA	NA	ERR11779045.fastq.gz	NA	NA
NEO3	NEO3_NEO3_MA421_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO3_NEO3_MA421_L2_L1_R1.fastq.gz	NA	NA	ERR14988770.fastq.gz	NA	NA
NEO3	NEO3_NEO3_MA421_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO3_NEO3_MA421_L1_L1_R1.fastq.gz	NA	NA	ERR14988769.fastq.gz	NA	NA
NEO300	NEO300_ERS16204409	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO300_ERS16204409_L1_R1.fastq.gz	NA	NA	ERR12119458.fastq.gz	NA	NA
NEO300	NEO300_NEO300_MA1883_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO300_NEO300_MA1883_L1_L1_R1.fastq.gz	NA	NA	ERR14988771.fastq.gz	NA	NA
NEO302	NEO302_ERS16204410	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO302_ERS16204410_L1_R1.fastq.gz	NA	NA	ERR12119459.fastq.gz	NA	NA
NEO302	NEO302_NEO302_MA1633_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO302_NEO302_MA1633_L1_L1_R1.fastq.gz	NA	NA	ERR14988772.fastq.gz	NA	NA
NEO304	NEO304_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO304_unspecified_L1_R1.fastq.gz	NA	NA	ERR12054266.fastq.gz	NA	NA
NEO304	NEO304_NEO304_MA1886_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO304_NEO304_MA1886_L1_L1_R1.fastq.gz	NA	NA	ERR14988773.fastq.gz	NA	NA
NEO305	NEO305_ERS16204412	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO305_ERS16204412_L1_R1.fastq.gz	NA	NA	ERR12119460.fastq.gz	NA	NA
NEO305	NEO305_NEO305_MA1887_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO305_NEO305_MA1887_L1_L1_R1.fastq.gz	NA	NA	ERR14988774.fastq.gz	NA	NA
NEO306	NEO306_ERS16204413	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO306_ERS16204413_L1_R1.fastq.gz	NA	NA	ERR12119461.fastq.gz	NA	NA
NEO306	NEO306_NEO306_MA1634_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO306_NEO306_MA1634_L1_L1_R1.fastq.gz	NA	NA	ERR14988775.fastq.gz	NA	NA
NEO307	NEO307_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO307_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055033.fastq.gz	NA	NA
NEO307	NEO307_NEO307_MA1889_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO307_NEO307_MA1889_L1_L1_R1.fastq.gz	NA	NA	ERR14988776.fastq.gz	NA	NA
NEO309	NEO309_ERS16204415	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO309_ERS16204415_L1_R1.fastq.gz	NA	NA	ERR12119462.fastq.gz	NA	NA
NEO309	NEO309_NEO309_MA1636_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO309_NEO309_MA1636_L1_L1_R1.fastq.gz	NA	NA	ERR14988777.fastq.gz	NA	NA
