Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
Sk197	Sk197_A-BEDTA1-UDG3-56_1-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-56_1-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-56_1-PCR1_L1_R2.fastq.gz	NA	ERR8649521_1.fastq.gz	ERR8649521_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-69_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-69_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-69_12-PCR1_L1_R2.fastq.gz	NA	ERR8649525_1.fastq.gz	ERR8649525_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-1_5-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-1_5-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-1_5-PCR1_L2_R2.fastq.gz	NA	ERR8649530_1.fastq.gz	ERR8649530_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-51_1-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-51_1-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-51_1-PCR1_L1_R2.fastq.gz	NA	ERR8649531_1.fastq.gz	ERR8649531_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-62_2-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-62_2-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-62_2-PCR1_L1_R2.fastq.gz	NA	ERR8649535_1.fastq.gz	ERR8649535_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-62_2-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-62_2-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-62_2-PCR1_L2_R2.fastq.gz	NA	ERR8649536_1.fastq.gz	ERR8649536_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-64_3-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-64_3-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-64_3-PCR1_L2_R2.fastq.gz	NA	ERR8649539_1.fastq.gz	ERR8649539_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-65_3-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-65_3-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-65_3-PCR1_L2_R2.fastq.gz	NA	ERR8649542_1.fastq.gz	ERR8649542_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-67_3-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-67_3-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-67_3-PCR1_L1_R2.fastq.gz	NA	ERR8649545_1.fastq.gz	ERR8649545_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-67_3-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-67_3-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-67_3-PCR1_L2_R2.fastq.gz	NA	ERR8649546_1.fastq.gz	ERR8649546_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-68_3-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-68_3-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-68_3-PCR1_L1_R2.fastq.gz	NA	ERR8649547_1.fastq.gz	ERR8649547_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-14_7-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-14_7-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-14_7-PCR1_L2_R2.fastq.gz	NA	ERR8649552_1.fastq.gz	ERR8649552_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-18_7-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-18_7-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-18_7-PCR1_L2_R2.fastq.gz	NA	ERR8649560_1.fastq.gz	ERR8649560_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-21_8-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-21_8-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-21_8-PCR1_L1_R2.fastq.gz	NA	ERR8649565_1.fastq.gz	ERR8649565_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-52_1-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-52_1-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-52_1-PCR1_L1_R2.fastq.gz	NA	ERR8649570_1.fastq.gz	ERR8649570_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-24_8-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-24_8-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-24_8-PCR1_L2_R2.fastq.gz	NA	ERR8649575_1.fastq.gz	ERR8649575_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-26_9-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-26_9-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-26_9-PCR1_L1_R2.fastq.gz	NA	ERR8649579_1.fastq.gz	ERR8649579_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-26_9-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-26_9-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-26_9-PCR1_L2_R2.fastq.gz	NA	ERR8649580_1.fastq.gz	ERR8649580_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-27_9-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-27_9-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-27_9-PCR1_L2_R2.fastq.gz	NA	ERR8649582_1.fastq.gz	ERR8649582_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-28_9-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-28_9-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-28_9-PCR1_L1_R2.fastq.gz	NA	ERR8649583_1.fastq.gz	ERR8649583_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-28_9-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-28_9-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-28_9-PCR1_L2_R2.fastq.gz	NA	ERR8649584_1.fastq.gz	ERR8649584_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-29_9-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-29_9-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-29_9-PCR1_L2_R2.fastq.gz	NA	ERR8649586_1.fastq.gz	ERR8649586_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-31_9-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-31_9-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-31_9-PCR1_L1_R2.fastq.gz	NA	ERR8649590_1.fastq.gz	ERR8649590_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-81_13-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-81_13-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-81_13-PCR1_L1_R2.fastq.gz	NA	ERR8649671_1.fastq.gz	ERR8649671_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-63_13-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-63_13-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-63_13-PCR1_L1_R2.fastq.gz	NA	ERR8649672_1.fastq.gz	ERR8649672_2.fastq.gz	NA
Sk197	Sk197_HAN197-A	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/Sk197_HAN197-A_L1_R1.fastq.gz	NA	NA	ERR8649673.fastq.gz	NA	NA
Sk197	Sk197_A-BEDTA1-UDG1-11_6-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-11_6-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-11_6-PCR1_L1_R2.fastq.gz	NA	ERR8649461_1.fastq.gz	ERR8649461_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-11_6-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-11_6-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-11_6-PCR1_L2_R2.fastq.gz	NA	ERR8649462_1.fastq.gz	ERR8649462_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-12_6-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-12_6-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-12_6-PCR1_L1_R2.fastq.gz	NA	ERR8649463_1.fastq.gz	ERR8649463_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-12_6-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-12_6-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-12_6-PCR1_L2_R2.fastq.gz	NA	ERR8649464_1.fastq.gz	ERR8649464_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-3_5-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-3_5-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-3_5-PCR1_L2_R2.fastq.gz	NA	ERR8649468_1.fastq.gz	ERR8649468_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-54_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-54_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-54_1-PCR1_L2_R2.fastq.gz	NA	ERR8649469_1.fastq.gz	ERR8649469_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-7_5-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-7_5-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-7_5-PCR1_L2_R2.fastq.gz	NA	ERR8649475_1.fastq.gz	ERR8649475_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-8_6-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-8_6-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-8_6-PCR1_L2_R2.fastq.gz	NA	ERR8649477_1.fastq.gz	ERR8649477_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG1-9_6-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-9_6-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG1-9_6-PCR1_L2_R2.fastq.gz	NA	ERR8649480_1.fastq.gz	ERR8649480_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-32_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-32_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-32_10-PCR1_L2_R2.fastq.gz	NA	ERR8649481_1.fastq.gz	ERR8649481_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-33_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-33_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-33_10-PCR1_L1_R2.fastq.gz	NA	ERR8649483_1.fastq.gz	ERR8649483_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-33_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-33_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-33_10-PCR1_L2_R2.fastq.gz	NA	ERR8649484_1.fastq.gz	ERR8649484_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-36_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-36_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-36_10-PCR1_L2_R2.fastq.gz	NA	ERR8649489_1.fastq.gz	ERR8649489_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-37_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-37_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-37_10-PCR1_L2_R2.fastq.gz	NA	ERR8649492_1.fastq.gz	ERR8649492_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-38_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-38_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-38_11-PCR1_L1_R2.fastq.gz	NA	ERR8649493_1.fastq.gz	ERR8649493_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-38_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-38_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-38_11-PCR1_L2_R2.fastq.gz	NA	ERR8649494_1.fastq.gz	ERR8649494_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-39_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-39_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-39_11-PCR1_L2_R2.fastq.gz	NA	ERR8649496_1.fastq.gz	ERR8649496_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-55_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-55_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-55_1-PCR1_L2_R2.fastq.gz	NA	ERR8649501_1.fastq.gz	ERR8649501_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG2-59_2-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-59_2-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG2-59_2-PCR1_L2_R2.fastq.gz	NA	ERR8649504_1.fastq.gz	ERR8649504_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-44_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-44_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-44_11-PCR1_L1_R2.fastq.gz	NA	ERR8649509_1.fastq.gz	ERR8649509_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-44_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-44_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-44_11-PCR1_L2_R2.fastq.gz	NA	ERR8649510_1.fastq.gz	ERR8649510_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-48_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-48_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-48_12-PCR1_L2_R2.fastq.gz	NA	ERR8649516_1.fastq.gz	ERR8649516_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-50_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-50_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-50_12-PCR1_L2_R2.fastq.gz	NA	ERR8649520_1.fastq.gz	ERR8649520_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-56_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-56_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-56_1-PCR1_L2_R2.fastq.gz	NA	ERR8649522_1.fastq.gz	ERR8649522_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-69_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-69_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-69_12-PCR1_L2_R2.fastq.gz	NA	ERR8649526_1.fastq.gz	ERR8649526_2.fastq.gz	NA
Sk197	Sk197_A-BEDTA1-UDG3-70_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-70_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-BEDTA1-UDG3-70_12-PCR1_L2_R2.fastq.gz	NA	ERR8649527_1.fastq.gz	ERR8649527_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-51_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-51_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-51_1-PCR1_L2_R2.fastq.gz	NA	ERR8649532_1.fastq.gz	ERR8649532_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-66_3-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-66_3-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-66_3-PCR1_L2_R2.fastq.gz	NA	ERR8649543_1.fastq.gz	ERR8649543_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG1-68_3-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-68_3-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG1-68_3-PCR1_L2_R2.fastq.gz	NA	ERR8649548_1.fastq.gz	ERR8649548_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-13_6-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-13_6-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-13_6-PCR1_L2_R2.fastq.gz	NA	ERR8649550_1.fastq.gz	ERR8649550_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-15_7-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-15_7-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-15_7-PCR1_L2_R2.fastq.gz	NA	ERR8649553_1.fastq.gz	ERR8649553_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-17_7-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-17_7-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-17_7-PCR1_L1_R2.fastq.gz	NA	ERR8649557_1.fastq.gz	ERR8649557_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-17_7-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-17_7-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-17_7-PCR1_L2_R2.fastq.gz	NA	ERR8649558_1.fastq.gz	ERR8649558_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-19_7-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-19_7-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-19_7-PCR1_L2_R2.fastq.gz	NA	ERR8649561_1.fastq.gz	ERR8649561_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-21_8-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-21_8-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-21_8-PCR1_L2_R2.fastq.gz	NA	ERR8649566_1.fastq.gz	ERR8649566_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-22_8-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-22_8-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-22_8-PCR1_L2_R2.fastq.gz	NA	ERR8649567_1.fastq.gz	ERR8649567_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-52_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-52_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-52_1-PCR1_L2_R2.fastq.gz	NA	ERR8649569_1.fastq.gz	ERR8649569_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG2-57_2-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-57_2-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG2-57_2-PCR1_L2_R2.fastq.gz	NA	ERR8649572_1.fastq.gz	ERR8649572_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-23_8-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-23_8-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-23_8-PCR1_L1_R2.fastq.gz	NA	ERR8649573_1.fastq.gz	ERR8649573_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-23_8-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-23_8-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-23_8-PCR1_L2_R2.fastq.gz	NA	ERR8649574_1.fastq.gz	ERR8649574_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-25_8-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-25_8-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-25_8-PCR1_L1_R2.fastq.gz	NA	ERR8649577_1.fastq.gz	ERR8649577_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-25_8-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-25_8-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-25_8-PCR1_L2_R2.fastq.gz	NA	ERR8649578_1.fastq.gz	ERR8649578_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-31_9-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-31_9-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-31_9-PCR1_L2_R2.fastq.gz	NA	ERR8649589_1.fastq.gz	ERR8649589_2.fastq.gz	NA
